# Theta(deg)	State0	State1	State2	State3
116.036036	0.000000000000	-1.012605439896	-1.012605439896	0.000000000000
116.396396	0.000000000000	-1.015750177287	-1.015750177287	0.000000000000
116.756757	0.000000000000	-1.018894914678	-1.018894914678	0.000000000000
117.117117	0.000000000000	-1.022039652069	-1.022039652069	0.000000000000
117.477477	0.000000000000	-1.025184389460	-1.025184389460	0.000000000000
117.837838	0.000000000000	-1.028329126851	-1.028329126851	0.000000000000
118.198198	0.000000000000	-1.031473864242	-1.031473864242	0.000000000000
118.558559	0.000000000000	-1.034618601633	-1.034618601633	0.000000000000
118.918919	0.000000000000	-1.037763339024	-1.037763339024	0.000000000000
119.279279	0.000000000000	-1.040908076415	-1.040908076415	0.000000000000
119.639640	0.000000000000	-1.044052813806	-1.044052813806	0.000000000000
120.000000	0.000000000000	-1.047197551197	-1.047197551197	0.000000000000
120.360360	0.000000000000	-1.050342288588	-1.050342288588	0.000000000000
120.720721	0.000000000000	-1.053487025979	-1.053487025979	0.000000000000
121.081081	0.000000000000	-1.056631763370	-1.056631763370	0.000000000000
121.441441	0.000000000000	-1.059776500761	-1.059776500761	0.000000000000
121.801802	0.000000000000	-1.062921238152	-1.062921238152	0.000000000000
122.162162	0.000000000000	-1.066065975542	-1.066065975542	0.000000000000
122.522523	0.000000000000	-1.069210712933	-1.069210712933	0.000000000000
122.882883	0.000000000000	-1.072355450324	-1.072355450324	0.000000000000
123.243243	0.000000000000	-1.075500187715	-1.075500187715	0.000000000000
123.603604	0.000000000000	-1.078644925106	-1.078644925106	0.000000000000
123.963964	0.000000000000	-1.081789662497	-1.081789662497	0.000000000000
124.324324	0.000000000000	-1.084934399888	-1.084934399888	0.000000000000
124.684685	0.000000000000	-1.088079137279	-1.088079137279	0.000000000000
125.045045	0.000000000000	-1.091223874670	-1.091223874670	0.000000000000
125.405405	0.000000000000	-1.094368612061	-1.094368612061	0.000000000000
125.765766	0.000000000000	-1.097513349452	-1.097513349452	0.000000000000
126.126126	0.000000000000	-1.100658086843	-1.100658086843	0.000000000000
126.486486	0.000000000000	-1.103802824234	-1.103802824234	0.000000000000
126.846847	0.000000000000	-1.106947561625	-1.106947561625	0.000000000000
127.207207	0.000000000000	-1.110092299016	-1.110092299016	0.000000000000
127.567568	0.000000000000	-1.113237036407	-1.113237036407	0.000000000000
127.927928	0.000000000000	-1.116381773798	-1.116381773798	0.000000000000
128.288288	0.000000000000	-1.119526511189	-1.119526511189	0.000000000000
128.648649	0.000000000000	-1.122671248580	-1.122671248580	0.000000000000
129.009009	0.000000000000	-1.125815985971	-1.125815985971	0.000000000000
129.369369	0.000000000000	-1.128960723362	-1.128960723362	0.000000000000
129.729730	0.000000000000	-1.132105460753	-1.132105460753	0.000000000000
130.090090	0.000000000000	-1.135250198144	-1.135250198144	0.000000000000
130.450450	0.000000000000	-1.138394935535	-1.138394935535	0.000000000000
130.810811	0.000000000000	-1.141539672926	-1.141539672926	0.000000000000
131.171171	0.000000000000	-1.144684410317	-1.144684410317	0.000000000000
131.531532	0.000000000000	-1.147829147708	-1.147829147708	0.000000000000
131.891892	0.000000000000	-1.150973885099	-1.150973885099	0.000000000000
132.252252	0.000000000000	-1.154118622490	-1.154118622490	0.000000000000
